ff6b98ab41f1d02a15f9733d427ad9b6	capt-m_cache12.bin	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/inf/lut/capt-m_cache12.bin
ba03f641a18df331ba92497d62a270b4	capt-m-TS_cache12.bin	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/inf/lut/capt-m-TS_cache12.bin
d26a73ea53fcea5ba341f0289187b065	capt-y_cache12.bin	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/inf/lut/capt-y_cache12.bin
d03e37eb90960207aa6f015bd3c9413f	capt-y-TS_cache12.bin	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/inf/lut/capt-y-TS_cache12.bin
bcd887a1beb261658fddce70824ed1e5	paperinfij2	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/inf/setupPrintcapij
5b90d9b541ab7bc65bd75f6a677d990b	brhl3140cwfilter	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/lpd/brhl3140cwfilter
aa3e0d122f79ca4c275b2d4903228880	filterhl3140cw	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/lpd/filterhl3140cw
6d27f2184fd70592760db7c8ed8af2dc	psconvertij2	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3140cw/lpd/psconvertij2
40cd948e5d5ff0a0b17776da5d3eb85e	brprintconf_hl3140cw	hl3140cwlpr-1.1.2-1.i386.deb	English_lpr	./usr/bin/brprintconf_hl3140cw
0f0a9dbd537c30e3a62d9b2bbccb95cb	brcupsconfpt1	hl3150cdncupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3150cdn/cupswrapper/brcupsconfpt1
e210446a03d54980fe951ce122750c59	brother_hl3150cdn_printer_en.ppd	hl3150cdncupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3150cdn/cupswrapper/brother_hl3150cdn_printer_en.ppd
87b53eddad84e2a472b2f89ede4177c6	cupswrapperhl3150cdn	hl3150cdncupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3150cdn/cupswrapper/cupswrapperhl3150cdn
c53ef5a1be64e20e46af0dffbaab081e	brhl3150cdnfunc	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/brhl3150cdnfunc
54a35eeac93c7f90ef8b12249857a257	brhl3150cdnrc	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/brhl3150cdnrc
5bb4e48259371787dfae79e0459e8c03	ImagingArea	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/ImagingArea
8a8d5f51cd1c10ce2ff8f9e2b6bd0cc0	0600-c_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-c_cache12.bin
ad4b07fefe4567bbd1047c18f111e466	0600-c-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-c-TS_cache12.bin
411404bac6c3df35a36c620022127970	0600-k_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-k_cache12.bin
62e6d03a7dd7568812148535111f63e1	0600-k-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-k-TS_cache12.bin
c05dd4ddc99859d0578d73dd0db7c82f	0600-m_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-m_cache12.bin
b32b119822bd9b0ffed76e71f72f2397	0600-m-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-m-TS_cache12.bin
1b904ad16d53fc25b61661f535299076	0600-y_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-y_cache12.bin
573934270bba60433961a2055ca01e13	0600-y-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/0600-y-TS_cache12.bin
ca3ec9f6622adb338a1ed00ecc0a05f0	capt-c_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-c_cache12.bin
4d8bfca5bbc9f738e67d591ffb95acc2	capt-c-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-c-TS_cache12.bin
cc2af9902c75029850e135f4bad7f7ff	capt-k_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-k_cache12.bin
54d2acb02a7c9a268e49e5db8e503c46	capt-k-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-k-TS_cache12.bin
ff6b98ab41f1d02a15f9733d427ad9b6	capt-m_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-m_cache12.bin
ba03f641a18df331ba92497d62a270b4	capt-m-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-m-TS_cache12.bin
d26a73ea53fcea5ba341f0289187b065	capt-y_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-y_cache12.bin
d03e37eb90960207aa6f015bd3c9413f	capt-y-TS_cache12.bin	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/lut/capt-y-TS_cache12.bin
bcd887a1beb261658fddce70824ed1e5	paperinfij2	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/inf/setupPrintcapij
5b90d9b541ab7bc65bd75f6a677d990b	brhl3150cdnfilter	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/lpd/brhl3150cdnfilter
cb67ccb75cda94b6488ecafbcdc265da	filterhl3150cdn	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/lpd/filterhl3150cdn
6d27f2184fd70592760db7c8ed8af2dc	psconvertij2	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdn/lpd/psconvertij2
40cd948e5d5ff0a0b17776da5d3eb85e	brprintconf_hl3150cdn	hl3150cdnlpr-1.1.2-1.i386.deb	English_lpr	./usr/bin/brprintconf_hl3150cdn
0f0a9dbd537c30e3a62d9b2bbccb95cb	brcupsconfpt1	hl3150cdwcupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3150cdw/cupswrapper/brcupsconfpt1
1c68c6a86776bad73b987df1ba5ac5ae	brother_hl3150cdw_printer_en.ppd	hl3150cdwcupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3150cdw/cupswrapper/brother_hl3150cdw_printer_en.ppd
f4647684297fc0ccc6393d40b8ae6449	cupswrapperhl3150cdw	hl3150cdwcupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3150cdw/cupswrapper/cupswrapperhl3150cdw
4bcf8b744281e1ac1a3b30b748c76d7b	brhl3150cdwfunc	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/brhl3150cdwfunc
a09aab779879de7fceea1ea5d65cba70	brhl3150cdwrc	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/brhl3150cdwrc
5bb4e48259371787dfae79e0459e8c03	ImagingArea	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/ImagingArea
8a8d5f51cd1c10ce2ff8f9e2b6bd0cc0	0600-c_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-c_cache12.bin
ad4b07fefe4567bbd1047c18f111e466	0600-c-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-c-TS_cache12.bin
411404bac6c3df35a36c620022127970	0600-k_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-k_cache12.bin
62e6d03a7dd7568812148535111f63e1	0600-k-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-k-TS_cache12.bin
c05dd4ddc99859d0578d73dd0db7c82f	0600-m_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-m_cache12.bin
b32b119822bd9b0ffed76e71f72f2397	0600-m-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-m-TS_cache12.bin
1b904ad16d53fc25b61661f535299076	0600-y_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-y_cache12.bin
573934270bba60433961a2055ca01e13	0600-y-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/0600-y-TS_cache12.bin
ca3ec9f6622adb338a1ed00ecc0a05f0	capt-c_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-c_cache12.bin
4d8bfca5bbc9f738e67d591ffb95acc2	capt-c-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-c-TS_cache12.bin
cc2af9902c75029850e135f4bad7f7ff	capt-k_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-k_cache12.bin
54d2acb02a7c9a268e49e5db8e503c46	capt-k-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-k-TS_cache12.bin
ff6b98ab41f1d02a15f9733d427ad9b6	capt-m_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-m_cache12.bin
ba03f641a18df331ba92497d62a270b4	capt-m-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-m-TS_cache12.bin
d26a73ea53fcea5ba341f0289187b065	capt-y_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-y_cache12.bin
d03e37eb90960207aa6f015bd3c9413f	capt-y-TS_cache12.bin	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/lut/capt-y-TS_cache12.bin
bcd887a1beb261658fddce70824ed1e5	paperinfij2	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/inf/setupPrintcapij
5b90d9b541ab7bc65bd75f6a677d990b	brhl3150cdwfilter	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/lpd/brhl3150cdwfilter
3e52d1f2fc9652d36033b84019a9906c	filterhl3150cdw	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/lpd/filterhl3150cdw
6d27f2184fd70592760db7c8ed8af2dc	psconvertij2	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3150cdw/lpd/psconvertij2
40cd948e5d5ff0a0b17776da5d3eb85e	brprintconf_hl3150cdw	hl3150cdwlpr-1.1.2-1.i386.deb	English_lpr	./usr/bin/brprintconf_hl3150cdw
0f0a9dbd537c30e3a62d9b2bbccb95cb	brcupsconfpt1	hl3170cdwcupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3170cdw/cupswrapper/brcupsconfpt1
8c34271135d0bf716e92b80803d71644	brother_hl3170cdw_printer_en.ppd	hl3170cdwcupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3170cdw/cupswrapper/brother_hl3170cdw_printer_en.ppd
7b4b181ed38fcb7b616c6fac291ff9de	cupswrapperhl3170cdw	hl3170cdwcupswrapper-1.1.2-1.i386.deb	English_gpl	./opt/brother/Printers/hl3170cdw/cupswrapper/cupswrapperhl3170cdw
aa0e7e2177d9fb80d2b056dbad4338e0	brhl3170cdwfunc	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/brhl3170cdwfunc
c2292c7d3112e0f8858a1007468db484	brhl3170cdwrc	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/brhl3170cdwrc
5bb4e48259371787dfae79e0459e8c03	ImagingArea	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/ImagingArea
8a8d5f51cd1c10ce2ff8f9e2b6bd0cc0	0600-c_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-c_cache12.bin
ad4b07fefe4567bbd1047c18f111e466	0600-c-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-c-TS_cache12.bin
411404bac6c3df35a36c620022127970	0600-k_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-k_cache12.bin
62e6d03a7dd7568812148535111f63e1	0600-k-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-k-TS_cache12.bin
c05dd4ddc99859d0578d73dd0db7c82f	0600-m_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-m_cache12.bin
b32b119822bd9b0ffed76e71f72f2397	0600-m-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-m-TS_cache12.bin
1b904ad16d53fc25b61661f535299076	0600-y_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-y_cache12.bin
573934270bba60433961a2055ca01e13	0600-y-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/0600-y-TS_cache12.bin
ca3ec9f6622adb338a1ed00ecc0a05f0	capt-c_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-c_cache12.bin
4d8bfca5bbc9f738e67d591ffb95acc2	capt-c-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-c-TS_cache12.bin
cc2af9902c75029850e135f4bad7f7ff	capt-k_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-k_cache12.bin
54d2acb02a7c9a268e49e5db8e503c46	capt-k-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-k-TS_cache12.bin
ff6b98ab41f1d02a15f9733d427ad9b6	capt-m_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-m_cache12.bin
ba03f641a18df331ba92497d62a270b4	capt-m-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-m-TS_cache12.bin
d26a73ea53fcea5ba341f0289187b065	capt-y_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-y_cache12.bin
d03e37eb90960207aa6f015bd3c9413f	capt-y-TS_cache12.bin	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/lut/capt-y-TS_cache12.bin
bcd887a1beb261658fddce70824ed1e5	paperinfij2	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/paperinfij2
36d853888c4cba14c58bc12af9fe7c7a	setupPrintcapij	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/inf/setupPrintcapij
5b90d9b541ab7bc65bd75f6a677d990b	brhl3170cdwfilter	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/lpd/brhl3170cdwfilter
fb196e1e5f6fa180ae364a1a75e211fe	filterhl3170cdw	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/lpd/filterhl3170cdw
6d27f2184fd70592760db7c8ed8af2dc	psconvertij2	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./opt/brother/Printers/hl3170cdw/lpd/psconvertij2
40cd948e5d5ff0a0b17776da5d3eb85e	brprintconf_hl3170cdw	hl3170cdwlpr-1.1.2-1.i386.deb	English_lpr	./usr/bin/brprintconf_hl3170cdw
8e7694e2490ef9738bd9c793f10708ee	brcupsconfcl1	hl4040cdncupswrapper-1.0.3-1.i386.deb	English_gpl	./usr/local/Brother/Printer/hl4040cdn/cupswrapper/brcupsconfcl1
605d19922a981c1f0992e60d9473d097	brhl4040cdn.ppd	hl4040cdncupswrapper-1.0.3-1.i386.deb	English_gpl	./usr/local/Brother/Printer/hl4040cdn/cupswrapper/brhl4040cdn.ppd
19f96585f733dd5eeb67f4d1f5e71e78	cupswrapperSetup_hl4040cdn	hl4040cdncupswrapper-1.0.3-1.i386.deb	English_gpl	./usr/local/Brother/Printer/hl4040cdn/cupswrapper/cupswrapperSetup_hl4040cdn
5ac60c4c9d41d4b5636ea162b4fa4b5e	brprintconf_hl4040cdn	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/bin/brprintconf_hl4040cdn
72a689b754cf4d7d4a6313f2c704d00d	brhl4040cdnfunc	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/brhl4040cdnfunc
2c97660975da43f333fe9bfea224cb0b	brhl4040cdnpos	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/brhl4040cdnpos
eb7fe5756cd80cd1410b2d6cf23866b4	brhl4040cdnrc	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/brhl4040cdnrc
9b29157073369e6b322bc6d3d0c46446	0600-c06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-c06.bin
99a5e32c6598a28b7483003047f2e556	0600-c_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-c_cache06.bin
8b698a61b139715d63fe3fc464b66886	0600-c-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-c-TS_cache06.bin
7ee6d9e38ba8dca0eec91570c718ff38	0600-k06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-k06.bin
bbb05e672102061fb09e70c713deb4a6	0600-k_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-k_cache06.bin
d7e090ac09c97f40d413356a9c4f2e2a	0600-k-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-k-TS_cache06.bin
1177e913091f504c6416a8b89697db74	0600-m06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-m06.bin
d1506b9352a21361f6513a0807acef80	0600-m_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-m_cache06.bin
cd82e676ab5229da222e2165b13f9ebd	0600-m-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-m-TS_cache06.bin
ccc5ab20ad992a99b83ce7450be3d839	0600-y06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-y06.bin
be746cce4b5140986fb23e5c700e0e11	0600-y_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-y_cache06.bin
3ff18a693e60a2bbc9180649a88c50ba	0600-y-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/0600-y-TS_cache06.bin
747c0295af00497f01dc692f6ba338d4	capt-c06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-c06.bin
3598b417f9b955954dbde178e8387221	capt-c_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-c_cache06.bin
08792ba404794cd3094119dac4e51e44	capt-c-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-c-TS_cache06.bin
fa5262df3ceb816841abf8f84a63d609	capt-k06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-k06.bin
9372766bcb6cf5338748628cd038303c	capt-k_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-k_cache06.bin
c8ae9cd75366fb3b074c3dc1537ee80d	capt-k-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-k-TS_cache06.bin
66de1e5c01590b75d39ebee7da284c4d	capt-m06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-m06.bin
50e92f173f21b0aa7050391a66eef902	capt-m_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-m_cache06.bin
cbefc349a7953095cb211d74504740ec	capt-m-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-m-TS_cache06.bin
1ed5eac65e03fc9511fed72cad3ee415	capt-y06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-y06.bin
aa139e2673843bac5b95850df7f75858	capt-y_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-y_cache06.bin
311ab73e7c3a441c52dac9596b28429c	capt-y-TS_cache06.bin	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/lut/capt-y-TS_cache06.bin
0e96da6fd3c6becc7a038e5cbf32012b	paperinfij2	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/paperinfij2
fa7882dc68218b03e494bff577fce988	setupPrintcapij	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/inf/setupPrintcapij
1747f7fe38a3fe475598eecf34264100	brhl4040cdnfilter	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/lpd/brhl4040cdnfilter
d7ff886aa80e7dff0c17b4236200c46a	filterhl4040cdn	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/lpd/filterhl4040cdn
0f5616d4d5e8806089a0107d962254fb	psconvertij2	hl4040cdnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cdn/lpd/psconvertij2
8e7694e2490ef9738bd9c793f10708ee	brcupsconfcl1	hl4040cncupswrapper-1.0.3-1.i386.deb	English_gpl	./usr/local/Brother/Printer/hl4040cn/cupswrapper/brcupsconfcl1
574508a4a3dda7db9f35b966563a9da4	brhl4040cn.ppd	hl4040cncupswrapper-1.0.3-1.i386.deb	English_gpl	./usr/local/Brother/Printer/hl4040cn/cupswrapper/brhl4040cn.ppd
53347c711c0863e89513acc83c677cf9	cupswrapperSetup_hl4040cn	hl4040cncupswrapper-1.0.3-1.i386.deb	English_gpl	./usr/local/Brother/Printer/hl4040cn/cupswrapper/cupswrapperSetup_hl4040cn
5ac60c4c9d41d4b5636ea162b4fa4b5e	brprintconf_hl4040cn	hl4040cnlpr-1.0.3-1.i386.deb	English_lpr	./usr/bin/brprintconf_hl4040cn
f5e9b9aa0ae196e80c202b2ea1b2602b	brhl4040cnfunc	hl4040cnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cn/inf/brhl4040cnfunc
2c97660975da43f333fe9bfea224cb0b	brhl4040cnpos	hl4040cnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cn/inf/brhl4040cnpos
58f56f0d7c63ad85e63390b98955a932	brhl4040cnrc	hl4040cnlpr-1.0.3-1.i386.deb	English_lpr	./usr/local/Brother/Printer/hl4040cn/inf/brhl4040cnrc
